time,sensor_id,temp,pres
2020-10-03T05:20:02,32,24.45,995.61
2020-10-03T05:21:02,32,24.45,995.56
2020-10-03T05:22:02,32,24.46,995.57
2020-10-03T05:23:02,32,24.46,995.57
2020-10-03T05:24:02,32,24.47,995.61
2020-10-03T05:25:02,32,24.46,995.54
2020-10-03T05:26:02,32,24.47,995.54
2020-10-03T05:27:02,32,24.45,995.52
2020-10-03T05:28:02,32,24.46,995.52
2020-10-03T05:29:02,32,24.45,995.5
2020-10-03T05:30:02,32,24.46,995.53
2020-10-03T05:31:02,32,24.46,995.61
2020-10-03T05:32:02,32,24.45,995.6
2020-10-03T05:33:02,32,24.47,995.58
2020-10-03T05:34:02,32,24.46,995.6
2020-10-03T05:35:02,32,24.47,995.54
2020-10-03T05:36:02,32,24.47,995.57
2020-10-03T05:37:02,32,24.47,995.53
2020-10-03T05:38:03,32,24.48,995.58
2020-10-03T05:39:02,32,24.48,995.58
2020-10-03T05:40:03,32,24.48,995.6
2020-10-03T05:41:02,32,24.49,995.56
2020-10-03T05:42:02,32,24.48,995.53
2020-10-03T05:43:02,32,24.48,995.54
2020-10-03T05:44:02,32,24.48,995.57
2020-10-03T05:45:02,32,24.48,995.59
2020-10-03T05:46:02,32,24.48,995.55
2020-10-03T05:47:02,32,24.48,995.55
2020-10-03T05:48:02,32,24.48,995.49
2020-10-03T05:49:02,32,24.49,995.53
2020-10-03T05:50:02,32,24.48,995.48
2020-10-03T05:51:02,32,24.49,995.47
2020-10-03T05:52:02,32,24.51,995.5
2020-10-03T05:53:02,32,24.51,995.53
2020-10-03T05:54:02,32,24.5,995.57
2020-10-03T05:55:02,32,24.51,995.56
2020-10-03T05:56:02,32,24.52,995.52
2020-10-03T05:57:03,32,24.53,995.47
2020-10-03T05:58:02,32,24.54,995.52
2020-10-03T05:59:03,32,24.55,995.53
2020-10-03T06:00:02,32,24.54,995.5
2020-10-03T06:01:02,32,24.55,995.49
2020-10-03T06:02:02,32,24.56,995.48
2020-10-03T06:03:02,32,24.56,995.49
2020-10-03T06:04:02,32,24.56,995.47
2020-10-03T06:05:02,32,24.56,995.42
2020-10-03T06:06:02,32,24.56,995.55
2020-10-03T06:07:02,32,24.55,995.46
2020-10-03T06:08:02,32,24.58,995.44
2020-10-03T06:09:02,32,24.57,995.43
2020-10-03T06:10:02,32,24.57,995.4
2020-10-03T06:11:02,32,24.57,995.4
2020-10-03T06:12:02,32,24.6,995.44
2020-10-03T06:13:02,32,24.6,995.49
2020-10-03T06:14:02,32,24.61,995.59
2020-10-03T06:15:02,32,24.62,995.5
2020-10-03T06:16:02,32,24.61,995.5
2020-10-03T06:17:02,32,24.6,995.46
2020-10-03T06:18:02,32,24.61,995.46
2020-10-03T06:19:02,32,24.62,995.49
2020-10-03T06:20:02,32,24.63,995.54
2020-10-03T06:21:02,32,24.64,995.5
2020-10-03T06:22:02,32,24.63,995.56
2020-10-03T06:23:02,32,24.64,995.58
2020-10-03T06:24:02,32,24.65,995.54
2020-10-03T06:25:02,32,24.65,995.53
2020-10-03T06:26:03,32,24.65,995.49
2020-10-03T06:27:02,32,24.66,995.5
2020-10-03T06:28:03,32,24.66,995.54
2020-10-03T06:29:02,32,24.67,995.63
2020-10-03T06:30:03,32,24.68,995.61
2020-10-03T06:31:02,32,24.69,995.6
2020-10-03T06:32:03,32,24.71,995.56
2020-10-03T06:33:02,32,24.73,995.5
2020-10-03T06:34:02,32,24.73,995.56
2020-10-03T06:35:02,32,24.75,995.56
2020-10-03T06:36:02,32,24.75,995.53
2020-10-03T06:37:03,32,24.77,995.52
2020-10-03T06:38:02,32,24.77,995.6
2020-10-03T06:39:03,32,24.8,995.6
2020-10-03T06:40:02,32,24.81,995.61
2020-10-03T06:41:03,32,24.82,995.59
2020-10-03T06:42:02,32,24.81,995.59
2020-10-03T06:43:03,32,24.83,995.57
2020-10-03T06:44:02,32,24.84,995.63
2020-10-03T06:45:02,32,24.84,995.58
2020-10-03T06:46:03,32,24.83,995.53
2020-10-03T06:47:02,32,24.83,995.55
2020-10-03T06:48:03,32,24.83,995.63
2020-10-03T06:49:02,32,24.86,995.57
2020-10-03T06:50:03,32,24.85,995.51
2020-10-03T06:51:02,32,24.86,995.49
2020-10-03T06:52:03,32,24.87,995.52
2020-10-03T06:53:02,32,24.87,995.58
2020-10-03T06:54:03,32,24.88,995.61
2020-10-03T06:55:02,32,24.87,995.62
2020-10-03T06:56:03,32,24.87,995.59
2020-10-03T06:57:02,32,24.88,995.59
2020-10-03T06:58:03,32,24.87,995.49
2020-10-03T06:59:02,32,24.88,995.47
2020-10-03T07:00:03,32,24.9,995.55
2020-10-03T07:01:02,32,24.9,995.77
2020-10-03T07:02:02,32,24.9,995.81
2020-10-03T07:03:02,32,24.9,995.58
2020-10-03T07:04:02,32,24.9,995.51
2020-10-03T07:05:02,32,24.9,995.49
2020-10-03T07:06:02,32,24.93,995.38
2020-10-03T07:07:02,32,24.93,995.47
2020-10-03T07:08:02,32,24.92,995.61
2020-10-03T07:09:03,32,24.94,995.5
2020-10-03T07:10:02,32,24.94,995.4
2020-10-03T07:11:03,32,24.97,995.32
2020-10-03T07:12:02,32,24.99,995.42
2020-10-03T07:13:03,32,24.99,995.48
2020-10-03T07:14:02,32,25.01,995.46
2020-10-03T07:15:03,32,25.01,995.53
2020-10-03T07:16:02,32,25.02,995.5
2020-10-03T07:17:02,32,25.04,995.55
2020-10-03T07:18:02,32,25.05,995.44
2020-10-03T07:19:02,32,25.06,995.48
2020-10-03T07:20:02,32,25.06,995.49
2020-10-03T07:21:02,32,25.11,995.44
2020-10-03T07:22:02,32,25.12,995.44
2020-10-03T07:23:02,32,25.14,995.48
2020-10-03T07:24:02,32,25.14,995.48
2020-10-03T07:25:02,32,25.13,995.52
2020-10-03T07:26:02,32,25.16,995.54
2020-10-03T07:27:02,32,25.18,995.52
2020-10-03T07:28:02,32,25.18,995.48
2020-10-03T07:29:02,32,25.18,995.53
2020-10-03T07:30:02,32,25.19,995.56
2020-10-03T07:31:02,32,25.21,995.56
2020-10-03T07:32:02,32,25.22,995.57
2020-10-03T07:33:02,32,25.23,995.52
2020-10-03T07:34:02,32,25.25,995.48
2020-10-03T07:35:02,32,25.27,995.53
2020-10-03T07:36:03,32,25.27,995.52
2020-10-03T07:37:02,32,25.29,995.53
2020-10-03T07:38:03,32,25.31,995.48
2020-10-03T07:39:02,32,25.34,995.45
2020-10-03T07:40:03,32,25.38,995.45
2020-10-03T07:41:02,32,25.39,995.47
2020-10-03T07:42:03,32,25.4,995.45
2020-10-03T07:43:02,32,25.41,995.46
2020-10-03T07:44:03,32,25.41,995.45
2020-10-03T07:45:02,32,25.44,995.45
2020-10-03T07:46:02,32,25.43,995.48
2020-10-03T07:47:02,32,25.45,995.48
2020-10-03T07:48:02,32,25.45,995.49
2020-10-03T07:49:02,32,25.45,995.53
2020-10-03T07:50:02,32,25.45,995.55
2020-10-03T07:51:02,32,25.48,995.55
2020-10-03T07:52:02,32,25.5,995.53
2020-10-03T07:53:02,32,25.52,995.5
2020-10-03T07:54:02,32,25.53,995.5
2020-10-03T07:55:02,32,25.55,995.55
2020-10-03T07:56:02,32,25.56,995.56
2020-10-03T07:57:02,32,25.59,995.59
2020-10-03T07:58:02,32,25.58,995.58
2020-10-03T07:59:02,32,25.59,995.55
2020-10-03T08:00:02,32,25.62,995.59
2020-10-03T08:01:02,32,25.61,995.55
2020-10-03T08:02:02,32,25.61,995.52
2020-10-03T08:03:02,32,25.64,995.53
2020-10-03T08:04:02,32,25.66,995.52
2020-10-03T08:05:02,32,25.64,995.53
2020-10-03T08:06:02,32,25.65,995.49
2020-10-03T08:07:02,32,25.65,995.5
2020-10-03T08:08:02,32,25.65,995.48
2020-10-03T08:09:02,32,25.65,995.45
2020-10-03T08:10:02,32,25.63,995.44
2020-10-03T08:11:03,32,25.62,995.43
2020-10-03T08:12:02,32,25.62,995.41
2020-10-03T08:13:03,32,25.64,995.39
2020-10-03T08:14:02,32,25.67,995.43
2020-10-03T08:15:03,32,25.69,995.43
2020-10-03T08:16:02,32,25.71,995.42
2020-10-03T08:17:03,32,25.74,995.4
2020-10-03T08:18:02,32,25.77,995.39
2020-10-03T08:19:03,32,25.79,995.34
2020-10-03T08:20:02,32,25.8,995.33
2020-10-03T08:21:02,32,25.82,995.25
2020-10-03T08:22:02,32,25.83,995.26
2020-10-03T08:23:02,32,25.86,995.27
2020-10-03T08:24:02,32,25.87,995.26
2020-10-03T08:25:02,32,25.86,995.29
2020-10-03T08:26:02,32,25.88,995.27
2020-10-03T08:27:02,32,25.9,995.27
2020-10-03T08:28:02,32,25.91,995.26
2020-10-03T08:29:02,32,25.94,995.26
2020-10-03T08:30:02,32,25.95,995.23
2020-10-03T08:31:02,32,26.01,995.24
2020-10-03T08:32:02,32,26.01,995.2
2020-10-03T08:33:02,32,26.02,995.17
2020-10-03T08:34:02,32,26.04,995.21
2020-10-03T08:35:02,32,26.05,995.18
2020-10-03T08:36:02,32,26.05,995.15
2020-10-03T08:37:02,32,26.07,995.12
2020-10-03T08:38:02,32,26.09,995.1
2020-10-03T08:39:02,32,26.11,995.09
2020-10-03T08:40:02,32,26.11,995.18
2020-10-03T08:41:02,32,26.1,995.17
2020-10-03T08:42:03,32,26.11,995.11
2020-10-03T08:43:02,32,26.13,995.12
2020-10-03T08:44:03,32,26.15,995.1
2020-10-03T08:45:02,32,26.16,995.1
2020-10-03T08:46:03,32,26.16,995.1
2020-10-03T08:47:02,32,26.2,995.1
2020-10-03T08:48:03,32,26.16,995.03
2020-10-03T08:49:02,32,26.2,995.0
2020-10-03T08:50:03,32,26.2,995.02
2020-10-03T08:51:02,32,26.22,995.0
2020-10-03T08:52:03,32,26.21,995.02
2020-10-03T08:53:02,32,26.21,995.0
2020-10-03T08:54:03,32,26.22,994.93
2020-10-03T08:55:02,32,26.22,994.89
2020-10-03T08:56:03,32,26.21,994.83
2020-10-03T08:57:02,32,26.21,994.84
2020-10-03T08:58:03,32,26.21,994.79
2020-10-03T08:59:02,32,26.21,994.79
2020-10-03T09:00:02,32,26.23,994.74
2020-10-03T09:01:02,32,26.23,994.75
2020-10-03T09:02:02,32,26.26,994.74
2020-10-03T09:03:02,32,26.27,994.79
2020-10-03T09:04:02,32,26.29,994.74
2020-10-03T09:05:02,32,26.29,994.76
2020-10-03T09:06:02,32,26.31,994.73
2020-10-03T09:07:02,32,26.34,994.71
2020-10-03T09:08:02,32,26.35,994.68
2020-10-03T09:09:03,32,26.39,994.64
2020-10-03T09:10:02,32,26.4,994.64
2020-10-03T09:11:03,32,26.42,994.6
2020-10-03T09:12:02,32,26.44,994.57
2020-10-03T09:13:03,32,26.47,994.55
2020-10-03T09:14:02,32,26.5,994.51
2020-10-03T09:15:03,32,26.51,994.52
2020-10-03T09:16:02,32,26.54,994.58
2020-10-03T09:17:02,32,26.56,994.54
2020-10-03T09:18:02,32,26.59,994.55
2020-10-03T09:19:02,32,26.6,994.51
2020-10-03T09:20:02,32,26.62,994.47
2020-10-03T09:21:02,32,26.63,994.44
2020-10-03T09:22:02,32,26.66,994.47
2020-10-03T09:23:03,32,26.66,994.45
2020-10-03T09:24:02,32,26.69,994.42
2020-10-03T09:25:02,32,26.7,994.45
2020-10-03T09:26:03,32,26.7,994.4
2020-10-03T09:27:02,32,26.7,994.32
2020-10-03T09:28:02,32,26.7,994.35
2020-10-03T09:29:02,32,26.7,994.32
2020-10-03T09:30:02,32,26.73,994.31
2020-10-03T09:31:02,32,26.75,994.31
2020-10-03T09:32:02,32,26.76,994.28
2020-10-03T09:33:02,32,26.77,994.28
2020-10-03T09:34:02,32,26.79,994.28
2020-10-03T09:35:02,32,26.76,994.29
2020-10-03T09:36:02,32,26.75,994.26
2020-10-03T09:37:02,32,26.75,994.29
2020-10-03T09:38:02,32,26.75,994.27
2020-10-03T09:39:02,32,26.75,994.25
2020-10-03T09:40:02,32,26.76,994.19
2020-10-03T09:41:02,32,26.78,994.21
2020-10-03T09:42:02,32,26.83,994.1
2020-10-03T09:43:02,32,26.84,994.13
2020-10-03T09:44:02,32,26.87,994.12
2020-10-03T09:45:03,32,26.89,994.14
2020-10-03T09:46:02,32,26.91,994.09
2020-10-03T09:47:03,32,26.93,994.08
2020-10-03T09:48:02,32,26.94,994.05
2020-10-03T09:49:03,32,26.97,994.12
2020-10-03T09:50:02,32,26.97,994.1
2020-10-03T09:51:02,32,27.0,994.15
2020-10-03T09:52:02,32,27.0,994.13
2020-10-03T09:53:02,32,27.0,994.14
2020-10-03T09:54:02,32,27.02,994.17
2020-10-03T09:55:02,32,27.05,994.15
2020-10-03T09:56:02,32,27.05,994.14
2020-10-03T09:57:02,32,27.07,994.17
2020-10-03T09:58:02,32,27.07,994.15
2020-10-03T09:59:02,32,27.09,994.06
2020-10-03T10:00:02,32,27.09,994.01
2020-10-03T10:01:02,32,27.08,994.04
2020-10-03T10:02:02,32,27.1,994.01
2020-10-03T10:03:02,32,27.12,994.02
2020-10-03T10:04:03,32,27.12,993.99
2020-10-03T10:05:02,32,27.14,994.02
2020-10-03T10:06:03,32,27.15,994.02
