time,sensor_id,temp,pres,hum
2020-09-28T08:37:03,33,21.44,995.73,49.15
2020-09-28T08:38:02,33,21.44,995.65,49.09
2020-09-28T08:39:02,33,21.44,995.65,49.28
2020-09-28T08:40:02,33,21.45,995.59,49.14
2020-09-28T08:41:02,33,21.46,995.6,49.1
2020-09-28T08:42:03,33,21.47,995.6,49.37
2020-09-28T08:43:02,33,21.47,995.63,49.12
2020-09-28T08:44:02,33,21.47,995.61,49.31
2020-09-28T08:45:02,33,21.47,995.63,49.12
2020-09-28T08:46:02,33,21.49,995.63,49.21
2020-09-28T08:47:03,33,21.49,995.62,49.0
2020-09-28T08:48:02,33,21.5,995.64,49.02
2020-09-28T08:49:02,33,21.51,995.6,49.14
2020-09-28T08:50:02,33,21.51,995.57,49.29
2020-09-28T08:51:02,33,21.5,995.57,49.23
2020-09-28T08:52:02,33,21.53,995.58,49.32
2020-09-28T08:53:02,33,21.51,995.56,49.21
2020-09-28T08:54:03,33,21.53,995.58,49.15
2020-09-28T08:55:02,33,21.52,995.54,49.03
2020-09-28T08:56:02,33,21.53,995.54,49.2
2020-09-28T08:57:03,33,21.53,995.59,49.32
2020-09-28T08:58:02,33,21.53,995.54,49.43
2020-09-28T08:59:02,33,21.54,995.53,49.21
2020-09-28T09:00:03,33,21.54,995.56,49.23
2020-09-28T09:01:02,33,21.55,995.51,49.05
2020-09-28T09:02:03,33,21.55,995.5,49.17
2020-09-28T09:03:03,33,21.56,995.45,49.11
2020-09-28T09:04:02,33,21.57,995.48,49.3
2020-09-28T09:05:02,33,21.57,995.45,49.37
2020-09-28T09:06:02,33,21.57,995.43,49.32
2020-09-28T09:07:02,33,21.57,995.43,49.09
2020-09-28T09:08:02,33,21.56,995.46,49.34
2020-09-28T09:09:02,33,21.57,995.52,49.2
2020-09-28T09:10:02,33,21.57,995.56,49.12
2020-09-28T09:11:02,33,21.56,995.56,49.14
2020-09-28T09:12:02,33,21.57,995.58,49.32
2020-09-28T09:13:02,33,21.57,995.57,49.06
2020-09-28T09:14:02,33,21.58,995.57,49.41
2020-09-28T09:15:02,33,21.58,995.57,49.16
2020-09-28T09:16:02,33,21.59,995.57,49.44
2020-09-28T09:17:03,33,21.6,995.59,49.03
2020-09-28T09:18:02,33,21.61,995.59,49.34
2020-09-28T09:19:02,33,21.62,995.59,49.16
2020-09-28T09:20:02,33,21.62,995.64,49.22
2020-09-28T09:21:02,33,21.65,995.59,49.08
2020-09-28T09:22:02,33,21.65,995.59,49.21
2020-09-28T09:23:02,33,21.66,995.6,49.32
2020-09-28T09:24:03,33,21.67,995.61,49.07
2020-09-28T09:25:02,33,21.68,995.63,49.3
2020-09-28T09:26:02,33,21.7,995.64,48.89
2020-09-28T09:27:02,33,21.72,995.58,49.02
2020-09-28T09:28:03,33,21.72,995.62,49.02
2020-09-28T09:29:02,33,21.73,995.63,48.92
2020-09-28T09:30:03,33,21.74,995.67,48.87
2020-09-28T09:31:02,33,21.75,995.78,48.86
2020-09-28T09:32:02,33,21.75,995.75,48.82
2020-09-28T09:33:02,33,21.75,995.76,48.94
2020-09-28T09:34:02,33,21.77,995.77,48.72
2020-09-28T09:35:03,33,21.77,995.71,48.85
2020-09-28T09:36:02,33,21.76,995.73,49.01
2020-09-28T09:37:02,33,21.76,995.71,48.72
2020-09-28T09:38:02,33,21.76,995.73,49.1
2020-09-28T09:39:02,33,21.77,995.8,48.66
2020-09-28T09:40:02,33,21.75,995.79,48.83
2020-09-28T09:41:03,33,21.75,995.73,48.95
2020-09-28T09:42:02,33,21.74,995.69,49.06
2020-09-28T09:43:03,33,21.73,995.71,49.02
2020-09-28T09:44:02,33,21.73,995.68,48.78
2020-09-28T09:45:02,33,21.72,995.66,49.2
2020-09-28T09:46:02,33,21.73,995.63,49.03
2020-09-28T09:47:02,33,21.72,995.69,48.96
2020-09-28T09:48:02,33,21.73,995.75,48.94
2020-09-28T09:49:02,33,21.72,995.8,48.96
2020-09-28T09:50:03,33,21.73,995.84,48.8
2020-09-28T09:51:02,33,21.73,995.81,48.96
2020-09-28T09:52:03,33,21.73,995.85,48.94
2020-09-28T09:53:02,33,21.73,995.83,48.74
2020-09-28T09:54:03,33,21.73,995.85,49.06
2020-09-28T09:55:02,33,21.74,995.84,48.93
2020-09-28T09:56:02,33,21.74,995.9,48.96
2020-09-28T09:57:03,33,21.74,995.89,48.93
2020-09-28T09:58:02,33,21.75,995.87,48.95
2020-09-28T09:59:02,33,21.75,995.88,48.74
2020-09-28T10:00:02,33,21.75,995.85,48.74
2020-09-28T10:01:02,33,21.75,995.9,48.85
2020-09-28T10:02:02,33,21.76,995.84,48.88
2020-09-28T10:03:02,33,21.77,995.87,49.07
2020-09-28T10:04:03,33,21.78,995.83,49.02
2020-09-28T10:05:02,33,21.78,995.81,48.85
2020-09-28T10:06:02,33,21.79,995.82,48.95
2020-09-28T10:07:02,33,21.78,995.79,48.94
2020-09-28T10:08:02,33,21.79,995.72,49.05
2020-09-28T10:09:02,33,21.79,995.76,48.99
2020-09-28T10:10:02,33,21.8,995.76,49.19
2020-09-28T10:11:03,33,21.8,995.77,49.21
2020-09-28T10:12:02,33,21.81,995.74,48.88
2020-09-28T10:13:03,33,21.8,995.73,49.25
2020-09-28T10:14:02,33,21.81,995.73,48.91
2020-09-28T10:15:02,33,21.81,995.74,49.1
2020-09-28T10:16:02,33,21.82,995.77,49.1
2020-09-28T10:17:02,33,21.83,995.75,49.13
2020-09-28T10:18:02,33,21.83,995.73,49.07
2020-09-28T10:19:02,33,21.84,995.76,49.11
2020-09-28T10:20:03,33,21.83,995.75,49.11
2020-09-28T10:21:02,33,21.84,995.78,49.12
2020-09-28T10:22:02,33,21.84,995.76,49.27
2020-09-28T10:23:02,33,21.84,995.77,49.28
2020-09-28T10:24:02,33,21.86,995.78,49.18
2020-09-28T10:25:02,33,21.86,995.76,48.98
2020-09-28T10:26:02,33,21.86,995.79,49.0
2020-09-28T10:27:03,33,21.86,995.75,48.85
2020-09-28T10:28:02,33,21.87,995.74,49.04
2020-09-28T10:29:03,33,21.87,995.73,49.27
2020-09-28T10:30:02,33,21.88,995.72,49.11
2020-09-28T10:31:02,33,21.89,995.75,49.17
2020-09-28T10:32:03,33,21.88,995.76,49.18
2020-09-28T10:33:02,33,21.89,995.73,48.94
2020-09-28T10:34:02,33,21.89,995.77,49.23
2020-09-28T10:35:02,33,21.91,995.75,49.29
2020-09-28T10:36:02,33,21.92,995.73,48.98
2020-09-28T10:37:02,33,21.92,995.79,48.85
2020-09-28T10:38:02,33,21.93,995.75,48.99
2020-09-28T10:39:03,33,21.94,995.74,49.21
2020-09-28T10:40:02,33,21.95,995.74,49.24
2020-09-28T10:41:03,33,21.97,995.78,49.16
2020-09-28T10:42:02,33,21.98,995.82,49.24
2020-09-28T10:43:02,33,21.99,995.8,49.17
2020-09-28T10:44:02,33,22.01,995.8,48.99
2020-09-28T10:45:02,33,22.03,995.76,49.0
2020-09-28T10:46:02,33,22.05,995.8,49.04
2020-09-28T10:47:02,33,22.07,995.79,48.93
2020-09-28T10:48:02,33,22.08,995.79,49.0
2020-09-28T10:49:02,33,22.09,995.8,48.95
2020-09-28T10:50:03,33,22.1,995.78,48.87
2020-09-28T10:51:02,33,22.1,995.76,48.75
2020-09-28T10:52:02,33,22.11,995.76,48.87
2020-09-28T10:53:02,33,22.11,995.76,49.11
2020-09-28T10:54:02,33,22.12,995.7,48.87
2020-09-28T10:55:02,33,22.14,995.7,49.12
2020-09-28T10:56:02,33,22.13,995.67,49.04
2020-09-28T10:57:03,33,22.15,995.7,49.21
2020-09-28T10:58:02,33,22.14,995.73,49.27
2020-09-28T10:59:02,33,22.14,995.71,49.18
2020-09-28T11:00:02,33,22.15,995.69,49.27
2020-09-28T11:01:02,33,22.15,995.73,49.15
2020-09-28T11:02:02,33,22.16,995.73,49.05
2020-09-28T11:03:02,33,22.16,995.75,49.24
2020-09-28T11:04:03,33,22.17,995.72,49.23
2020-09-28T11:05:02,33,22.16,995.69,49.04
2020-09-28T11:06:03,33,22.17,995.72,49.27
2020-09-28T11:07:02,33,22.17,995.7,49.02
2020-09-28T11:08:02,33,22.17,995.7,49.4
2020-09-28T11:09:03,33,22.17,995.72,49.27
2020-09-28T11:10:02,33,22.16,995.71,49.2
2020-09-28T11:11:02,33,22.16,995.67,49.04
2020-09-28T11:12:02,33,22.15,995.74,49.34
2020-09-28T11:13:02,33,22.15,995.68,49.19
2020-09-28T11:14:03,33,22.14,995.69,49.37
2020-09-28T11:15:02,33,22.14,995.71,49.38
2020-09-28T11:16:02,33,22.13,995.7,49.48
2020-09-28T11:17:03,33,22.13,995.7,49.54
2020-09-28T11:18:02,33,22.14,995.68,49.58
2020-09-28T11:19:02,33,22.13,995.67,49.55
2020-09-28T11:20:02,33,22.13,995.72,49.54
2020-09-28T11:21:02,33,22.12,995.76,49.55
2020-09-28T11:22:03,33,22.12,995.8,49.4
2020-09-28T11:23:02,33,22.13,995.76,49.73
2020-09-28T11:24:02,33,22.12,995.76,49.76
2020-09-28T11:25:02,33,22.12,995.75,49.73
2020-09-28T11:26:02,33,22.13,995.67,49.89
2020-09-28T11:27:02,33,22.13,995.68,49.75
2020-09-28T11:28:02,33,22.15,995.69,49.78
2020-09-28T11:29:03,33,22.16,995.7,49.81
2020-09-28T11:30:02,33,22.17,995.69,49.78
2020-09-28T11:31:02,33,22.17,995.66,49.69
2020-09-28T11:32:02,33,22.2,995.68,49.86
2020-09-28T11:33:02,33,22.2,995.68,49.55
2020-09-28T11:34:02,33,22.2,995.61,49.59
2020-09-28T11:35:02,33,22.21,995.62,49.6
2020-09-28T11:36:03,33,22.21,995.68,49.61
2020-09-28T11:37:02,33,22.21,995.67,49.77
2020-09-28T11:38:02,33,22.2,995.67,49.92
2020-09-28T11:39:02,33,22.19,995.71,49.98
2020-09-28T11:40:02,33,22.2,995.66,49.81
2020-09-28T11:41:02,33,22.2,995.65,49.82
2020-09-28T11:42:02,33,22.18,995.65,49.92
2020-09-28T11:43:02,33,22.18,995.63,49.88
2020-09-28T11:44:02,33,22.17,995.65,50.08
2020-09-28T11:45:02,33,22.17,995.66,49.94
2020-09-28T11:46:03,33,22.15,995.63,50.02
2020-09-28T11:47:02,33,22.15,995.68,49.92
2020-09-28T11:48:03,33,22.14,995.59,50.01
2020-09-28T11:49:02,33,22.15,995.59,49.88
2020-09-28T11:50:02,33,22.14,995.61,49.93
2020-09-28T11:51:02,33,22.14,995.58,49.98
2020-09-28T11:52:02,33,22.16,995.64,49.96
2020-09-28T11:53:02,33,22.16,995.6,50.06
2020-09-28T11:54:02,33,22.16,995.61,50.05
2020-09-28T11:55:03,33,22.17,995.61,50.16
2020-09-28T11:56:02,33,22.17,995.62,50.02
2020-09-28T11:57:02,33,22.19,995.59,49.91
2020-09-28T11:58:02,33,22.19,995.6,50.03
2020-09-28T11:59:02,33,22.21,995.54,49.89
2020-09-28T12:00:02,33,22.22,995.56,50.1
2020-09-28T12:01:02,33,22.22,995.61,49.91
2020-09-28T12:02:03,33,22.22,995.59,49.91
2020-09-28T12:03:02,33,22.24,995.58,49.76
2020-09-28T12:04:03,33,22.31,995.55,50.08
2020-09-28T12:05:02,33,22.36,995.51,49.75
2020-09-28T12:06:02,33,22.35,995.48,49.93
2020-09-28T12:07:02,33,22.33,995.48,49.74
2020-09-28T12:08:02,33,22.33,995.43,49.74
2020-09-28T12:09:03,33,22.33,995.39,49.93
2020-09-28T12:10:02,33,22.33,995.4,49.89
2020-09-28T12:11:02,33,22.33,995.42,50.09
2020-09-28T12:12:02,33,22.33,995.36,49.87
2020-09-28T12:13:02,33,22.33,995.35,49.99
2020-09-28T12:14:03,33,22.32,995.34,50.09
2020-09-28T12:15:02,33,22.31,995.31,50.21
2020-09-28T12:16:02,33,22.3,995.3,50.22
2020-09-28T12:17:02,33,22.29,995.28,50.16
2020-09-28T12:18:02,33,22.29,995.27,50.12
2020-09-28T12:19:03,33,22.27,995.24,50.14
2020-09-28T12:20:02,33,22.27,995.23,50.41
2020-09-28T12:21:02,33,22.26,995.25,50.1
2020-09-28T12:22:02,33,22.25,995.26,50.38
2020-09-28T12:23:02,33,22.24,995.24,50.29
2020-09-28T12:24:02,33,22.24,995.25,50.52
2020-09-28T12:25:02,33,22.24,995.28,50.58
2020-09-28T12:26:03,33,22.23,995.29,50.45
2020-09-28T12:27:02,33,22.23,995.35,50.34
2020-09-28T12:28:03,33,22.21,995.37,50.68
2020-09-28T12:29:02,33,22.22,995.36,50.44
2020-09-28T12:30:02,33,22.22,995.37,50.69
2020-09-28T12:31:02,33,22.21,995.31,50.71
2020-09-28T12:32:02,33,22.21,995.26,50.49
2020-09-28T12:33:02,33,22.19,995.25,50.79
2020-09-28T12:34:02,33,22.2,995.21,50.82
2020-09-28T12:35:02,33,22.18,995.21,50.67
2020-09-28T12:36:02,33,22.18,995.26,50.58
2020-09-28T12:37:02,33,22.17,995.33,50.84
2020-09-28T12:38:03,33,22.16,995.42,50.64
2020-09-28T12:39:03,33,22.16,995.58,50.63
2020-09-28T12:40:02,33,22.15,995.7,50.55
2020-09-28T12:41:02,33,22.15,995.88,50.5
2020-09-28T12:42:04,33,22.15,996.08,50.63
2020-09-28T12:43:02,33,22.13,996.19,50.56
2020-09-28T12:44:03,33,22.12,996.28,50.63
2020-09-28T12:45:02,33,22.11,996.36,50.81
2020-09-28T12:46:02,33,22.1,996.45,50.83
2020-09-28T12:47:02,33,22.09,996.47,51.28
2020-09-28T12:48:02,33,22.08,996.55,51.26
2020-09-28T12:49:02,33,22.08,996.62,51.17
2020-09-28T12:50:02,33,22.08,996.61,51.36
2020-09-28T12:51:03,33,22.07,996.62,51.42
2020-09-28T12:52:02,33,22.07,996.59,51.43
2020-09-28T12:53:03,33,22.07,996.57,51.44
2020-09-28T12:54:03,33,22.06,996.51,51.79
2020-09-28T12:55:02,33,22.05,996.44,52.21
2020-09-28T12:56:03,33,22.06,996.42,51.91
2020-09-28T12:57:02,33,22.05,996.41,52.19
2020-09-28T12:58:02,33,22.05,996.38,52.28
2020-09-28T12:59:02,33,22.03,996.4,52.57
2020-09-28T13:00:02,33,22.04,996.45,52.55
2020-09-28T13:01:03,33,22.03,996.45,52.65
2020-09-28T13:02:02,33,22.06,996.44,52.88
2020-09-28T13:03:03,33,22.07,996.48,52.73
2020-09-28T13:04:02,33,22.07,996.56,53.03
2020-09-28T13:05:02,33,22.06,996.49,52.96
2020-09-28T13:06:03,33,22.05,996.5,52.84
2020-09-28T13:07:02,33,22.05,996.49,52.83
2020-09-28T13:08:03,33,22.06,996.42,53.01
2020-09-28T13:09:02,33,22.05,996.44,53.17
2020-09-28T13:10:02,33,22.05,996.44,53.23
2020-09-28T13:11:02,33,22.04,996.46,53.56
2020-09-28T13:12:02,33,22.03,996.42,53.19
2020-09-28T13:13:02,33,22.03,996.43,53.39
2020-09-28T13:14:02,33,22.01,996.44,53.46
2020-09-28T13:15:03,33,22.01,996.37,53.71
2020-09-28T13:16:02,33,22.0,996.36,53.71
2020-09-28T13:17:03,33,22.0,996.35,53.77
2020-09-28T13:18:02,33,21.98,996.41,53.88
2020-09-28T13:19:02,33,21.98,996.43,53.92
2020-09-28T13:20:02,33,21.97,996.46,54.0
2020-09-28T13:21:02,33,21.96,996.46,54.18
2020-09-28T13:22:02,33,21.95,996.37,54.15
2020-09-28T13:23:02,33,21.95,996.33,54.14
2020-09-28T13:24:03,33,21.94,996.3,54.34
2020-09-28T13:25:02,33,21.94,996.2,54.07
2020-09-28T13:26:03,33,21.94,996.17,54.32
2020-09-28T13:27:02,33,21.93,996.12,54.16
2020-09-28T13:28:02,33,21.93,996.0,54.4
2020-09-28T13:29:02,33,21.92,995.98,54.24
2020-09-28T13:30:02,33,21.92,995.87,54.4
2020-09-28T13:31:02,33,21.93,995.78,54.48
2020-09-28T13:32:02,33,21.91,995.69,54.38
2020-09-28T13:33:02,33,21.91,995.62,54.64
2020-09-28T13:34:03,33,21.9,995.57,54.51
2020-09-28T13:35:02,33,21.9,995.53,54.44
2020-09-28T13:36:02,33,21.9,995.47,54.79
2020-09-28T13:37:02,33,21.89,995.45,54.44
2020-09-28T13:38:02,33,21.9,995.47,54.73
2020-09-28T13:39:03,33,21.9,995.4,54.43
2020-09-28T13:40:02,33,21.89,995.39,54.78
2020-09-28T13:41:02,33,21.9,995.38,54.9
2020-09-28T13:42:02,33,21.88,995.35,54.75
2020-09-28T13:43:02,33,21.89,995.29,55.0
2020-09-28T13:44:02,33,21.9,995.3,54.68
2020-09-28T13:45:02,33,21.89,995.26,54.75
2020-09-28T13:46:03,33,21.88,995.24,54.74
2020-09-28T13:47:02,33,21.89,995.33,54.74
2020-09-28T13:48:02,33,21.88,995.38,54.86
2020-09-28T13:49:02,33,21.87,995.49,54.98
2020-09-28T13:50:02,33,21.87,995.57,55.29
2020-09-28T13:51:02,33,21.87,995.68,55.28
2020-09-28T13:52:02,33,21.86,995.75,55.2
2020-09-28T13:53:02,33,21.86,995.84,55.12
2020-09-28T13:54:02,33,21.85,995.85,55.28
2020-09-28T13:55:02,33,21.86,995.84,55.44
2020-09-28T13:56:02,33,21.86,995.9,55.54
2020-09-28T13:57:02,33,21.86,995.95,55.39
2020-09-28T13:58:03,33,21.87,995.93,55.37
2020-09-28T13:59:02,33,21.89,995.93,55.48
2020-09-28T14:00:02,33,21.88,995.95,55.35
2020-09-28T14:01:02,33,21.89,995.97,55.57
2020-09-28T14:02:02,33,21.9,995.96,55.7
2020-09-28T14:03:02,33,21.91,996.0,55.62
2020-09-28T14:04:02,33,21.92,996.02,55.75
2020-09-28T14:05:02,33,21.9,996.08,55.72
2020-09-28T14:06:02,33,21.92,996.06,55.52
2020-09-28T14:07:03,33,21.93,996.12,55.81
2020-09-28T14:08:02,33,21.93,996.15,55.72
2020-09-28T14:09:03,33,21.94,996.11,55.68
2020-09-28T14:10:02,33,21.94,996.14,55.88
2020-09-28T14:11:02,33,21.94,996.07,55.93
2020-09-28T14:12:02,33,21.95,996.06,55.72
2020-09-28T14:13:02,33,21.95,996.04,56.01
2020-09-28T14:14:02,33,21.95,996.08,55.68
2020-09-28T14:15:02,33,21.97,996.03,56.09
2020-09-28T14:16:03,33,21.97,996.02,56.14
2020-09-28T14:17:02,33,21.96,996.04,56.13
2020-09-28T14:18:03,33,21.97,996.04,56.0
2020-09-28T14:19:02,33,21.97,996.04,55.98
2020-09-28T14:20:02,33,21.97,996.04,56.04
2020-09-28T14:21:02,33,21.95,996.01,56.34
2020-09-28T14:22:02,33,21.95,996.0,56.33
2020-09-28T14:23:02,33,21.95,995.99,56.15
2020-09-28T14:24:02,33,21.94,995.97,56.52
2020-09-28T14:25:03,33,21.95,995.96,56.23
2020-09-28T14:26:02,33,21.94,995.96,56.54
2020-09-28T14:27:03,33,21.93,995.95,56.23
2020-09-28T14:28:02,33,21.92,995.98,56.4
2020-09-28T14:29:03,33,21.92,995.97,56.24
2020-09-28T14:30:02,33,21.92,996.04,56.47
2020-09-28T14:31:02,33,21.92,996.01,56.61
2020-09-28T14:32:02,33,21.92,996.03,56.56
2020-09-28T14:33:02,33,21.92,996.01,56.6
2020-09-28T14:34:02,33,21.92,996.03,56.64
2020-09-28T14:35:02,33,21.92,996.03,56.67
2020-09-28T14:36:03,33,21.92,996.04,56.56
2020-09-28T14:37:02,33,21.91,996.05,56.66
2020-09-28T14:38:03,33,21.91,996.03,56.62
2020-09-28T14:39:02,33,21.91,996.08,56.41
2020-09-28T14:40:02,33,21.91,996.06,56.51
2020-09-28T14:41:02,33,21.91,996.07,56.76
2020-09-28T14:42:02,33,21.91,996.08,56.88
2020-09-28T14:43:02,33,21.9,996.14,56.52
2020-09-28T14:44:02,33,21.91,996.14,56.85
2020-09-28T14:45:03,33,21.91,996.14,56.45
2020-09-28T14:46:02,33,21.92,996.18,56.99
2020-09-28T14:47:03,33,21.92,996.23,56.67
2020-09-28T14:48:02,33,21.92,996.14,56.74
2020-09-28T14:49:02,33,21.92,996.13,56.87
2020-09-28T14:50:02,33,21.92,996.19,56.67
2020-09-28T14:51:02,33,21.92,996.19,56.69
2020-09-28T14:52:02,33,21.91,996.24,56.87
2020-09-28T14:53:02,33,21.92,996.19,56.62
2020-09-28T14:54:03,33,21.91,996.21,56.85
2020-09-28T14:55:02,33,21.91,996.21,56.85
2020-09-28T14:56:03,33,21.9,996.16,56.74
2020-09-28T14:57:02,33,21.9,996.17,56.83
2020-09-28T14:58:02,33,21.9,996.16,56.85
2020-09-28T14:59:02,33,21.89,996.17,56.89
2020-09-28T15:00:02,33,21.89,996.15,56.75
2020-09-28T15:01:03,33,21.88,996.13,56.96
2020-09-28T15:02:02,33,21.88,996.12,56.75
2020-09-28T15:03:02,33,21.88,996.15,56.84
2020-09-28T15:04:03,33,21.87,996.15,56.93
2020-09-28T15:05:02,33,21.88,996.18,56.84
2020-09-28T15:06:03,33,21.89,996.18,56.87
2020-09-28T15:07:02,33,21.88,996.17,56.79
2020-09-28T15:08:02,33,21.87,996.15,56.8
2020-09-28T15:09:02,33,21.88,996.18,57.12
2020-09-28T15:10:02,33,21.88,996.16,57.11
2020-09-28T15:11:03,33,21.91,996.18,56.85
2020-09-28T15:12:02,33,21.9,996.23,57.07
2020-09-28T15:13:02,33,21.9,996.28,56.96
2020-09-28T15:14:02,33,21.89,996.25,57.22
2020-09-28T15:15:02,33,21.9,996.28,56.85
2020-09-28T15:16:03,33,21.89,996.33,57.03
2020-09-28T15:17:03,33,21.89,996.36,56.97
2020-09-28T15:18:02,33,21.9,996.41,57.08
2020-09-28T15:19:03,33,21.9,996.42,57.22
2020-09-28T15:20:02,33,21.89,996.4,57.2
2020-09-28T15:21:02,33,21.89,996.47,57.02
2020-09-28T15:22:02,33,21.89,996.47,57.33
2020-09-28T15:23:02,33,21.88,996.45,57.2
2020-09-28T15:24:02,33,21.88,996.42,57.0
2020-09-28T15:25:02,33,21.88,996.43,57.07
2020-09-28T15:26:03,33,21.88,996.46,57.12
2020-09-28T15:27:02,33,21.87,996.44,57.27
2020-09-28T15:28:03,33,21.85,996.44,57.36
2020-09-28T15:29:02,33,21.85,996.49,57.18
2020-09-28T15:30:02,33,21.85,996.46,57.35
2020-09-28T15:31:02,33,21.84,996.45,57.15
2020-09-28T15:32:02,33,21.84,996.44,56.98
2020-09-28T15:33:02,33,21.83,996.44,57.51
2020-09-28T15:34:02,33,21.82,996.46,57.22
2020-09-28T15:35:03,33,21.82,996.43,57.19
2020-09-28T15:36:02,33,21.82,996.44,57.25
2020-09-28T15:37:03,33,21.82,996.43,57.35
2020-09-28T15:38:02,33,21.82,996.46,57.46
2020-09-28T15:39:02,33,21.84,996.43,57.45
2020-09-28T15:40:02,33,21.84,996.45,57.38
2020-09-28T15:41:02,33,21.84,996.44,57.35
2020-09-28T15:42:02,33,21.84,996.44,57.32
2020-09-28T15:43:02,33,21.84,996.44,57.52
2020-09-28T15:44:03,33,21.85,996.48,57.45
2020-09-28T15:45:02,33,21.84,996.5,57.35
2020-09-28T15:46:03,33,21.85,996.54,57.58
2020-09-28T15:47:02,33,21.83,996.55,57.25
2020-09-28T15:48:02,33,21.84,996.54,57.57
2020-09-28T15:49:02,33,21.84,996.61,57.63
2020-09-28T15:50:02,33,21.85,996.7,57.52
2020-09-28T15:51:02,33,21.84,996.71,57.66
2020-09-28T15:52:02,33,21.85,996.74,57.44
2020-09-28T15:53:03,33,21.87,996.8,57.59
2020-09-28T15:54:02,33,21.86,996.75,57.58
2020-09-28T15:55:02,33,21.85,996.79,57.44
2020-09-28T15:56:03,33,21.85,996.83,57.5
2020-09-28T15:57:02,33,21.87,996.82,57.44
2020-09-28T15:58:02,33,21.87,996.85,57.6
2020-09-28T15:59:03,33,21.88,996.83,57.18
2020-09-28T16:00:02,33,21.88,996.82,57.19
2020-09-28T16:01:02,33,21.89,996.86,57.0
2020-09-28T16:02:02,33,21.9,996.85,56.86
2020-09-28T16:03:02,33,21.89,996.84,56.8
2020-09-28T16:04:03,33,21.89,996.86,56.93
2020-09-28T16:05:02,33,21.89,996.92,56.89
2020-09-28T16:06:02,33,21.9,996.9,56.75
2020-09-28T16:07:02,33,21.89,996.91,56.89
2020-09-28T16:08:02,33,21.89,996.95,56.94
2020-09-28T16:09:02,33,21.9,996.98,56.73
2020-09-28T16:10:02,33,21.91,996.97,56.6
2020-09-28T16:11:03,33,21.9,997.0,56.73
2020-09-28T16:12:02,33,21.9,996.99,56.57
2020-09-28T16:13:02,33,21.91,996.96,56.49
2020-09-28T16:14:02,33,21.92,997.08,56.63
2020-09-28T16:15:02,33,21.91,997.07,56.5
2020-09-28T16:16:02,33,21.91,997.09,56.47
2020-09-28T16:17:02,33,21.93,997.08,56.35
2020-09-28T16:18:03,33,21.93,997.09,56.41
2020-09-28T16:19:02,33,21.93,997.09,56.81
2020-09-28T16:20:02,33,21.94,997.07,56.46
2020-09-28T16:21:03,33,21.94,997.1,56.46
2020-09-28T16:22:02,33,21.95,997.13,56.42
2020-09-28T16:23:03,33,21.96,997.1,56.49
2020-09-28T16:24:02,33,21.97,997.08,56.37
2020-09-28T16:25:02,33,21.97,997.08,56.28
2020-09-28T16:26:02,33,21.99,997.06,56.33
2020-09-28T16:27:02,33,21.99,997.06,56.26
2020-09-28T16:28:03,33,21.99,997.06,56.31
2020-09-28T16:29:02,33,21.99,997.03,56.25
2020-09-28T16:30:03,33,21.99,997.04,56.12
2020-09-28T16:31:02,33,22.0,997.01,56.2
2020-09-28T16:32:02,33,21.99,997.03,56.01
2020-09-28T16:33:02,33,21.99,997.01,56.03
2020-09-28T16:34:02,33,21.98,997.07,56.04
2020-09-28T16:35:02,33,21.97,997.03,56.19
2020-09-28T16:36:02,33,21.97,997.01,55.98
2020-09-28T16:37:03,33,21.97,997.06,56.27
2020-09-28T16:38:02,33,21.96,997.06,56.19
2020-09-28T16:39:03,33,21.96,997.08,56.08
2020-09-28T16:40:02,33,21.97,997.06,56.07
2020-09-28T16:41:02,33,21.97,997.05,55.85
2020-09-28T16:42:02,33,21.98,997.08,55.78
2020-09-28T16:43:02,33,21.98,997.07,56.12
2020-09-28T16:44:02,33,21.97,997.05,55.94
2020-09-28T16:45:02,33,21.97,997.04,55.98
2020-09-28T16:46:02,33,21.97,997.06,55.8
2020-09-28T16:47:02,33,21.98,997.05,56.09
2020-09-28T16:48:03,33,21.98,997.07,56.06
2020-09-28T16:49:02,33,21.98,997.09,56.12
2020-09-28T16:50:03,33,21.98,997.14,55.71
2020-09-28T16:51:02,33,21.99,997.13,55.85
2020-09-28T16:52:02,33,21.99,997.14,55.94
2020-09-28T16:53:02,33,21.98,997.19,55.7
2020-09-28T16:54:02,33,21.99,997.18,55.74
2020-09-28T16:55:02,33,21.98,997.16,55.57
2020-09-28T16:56:02,33,21.98,997.18,55.89
2020-09-28T16:57:03,33,21.99,997.26,55.7
2020-09-28T16:58:02,33,21.99,997.25,55.9
2020-09-28T16:59:02,33,21.99,997.21,55.91
2020-09-28T17:00:02,33,22.0,997.28,55.53
2020-09-28T17:01:02,33,22.0,997.3,55.68
2020-09-28T17:02:02,33,22.0,997.3,55.72
2020-09-28T17:03:02,33,22.0,997.32,55.49
2020-09-28T17:04:02,33,22.0,997.35,55.42
2020-09-28T17:05:02,33,22.0,997.36,55.72
2020-09-28T17:06:03,33,21.98,997.38,55.71
2020-09-28T17:07:02,33,21.99,997.4,55.75
2020-09-28T17:08:02,33,21.97,997.43,55.49
2020-09-28T17:09:02,33,21.95,997.41,55.44
2020-09-28T17:10:02,33,21.96,997.4,55.52
2020-09-28T17:11:02,33,21.97,997.39,55.77
2020-09-28T17:12:02,33,21.96,997.4,55.84
2020-09-28T17:13:03,33,21.95,997.36,55.7
